Date,High,Low,Open,Close,Volume,Adj Close
2001-04-25,3.174999952316284,3.1066665649414062,3.1083333492279053,3.174999952316284,205200.0,0.7295786738395691
2001-04-26,3.2216665744781494,3.1500000953674316,3.1500000953674316,3.1683332920074463,249600.0,0.7591290473937988
2001-04-27,3.200000047683716,3.1666667461395264,3.1683332920074463,3.174999952316284,193200.0,0.7607262134552002
2001-04-30,3.200000047683716,3.178333282470703,3.180000066757202,3.18666672706604,97600.0,0.7635214924812317
2001-05-01,3.2166666984558105,3.18666672706604,3.18666672706604,3.200000047683716,115200.0,0.7667163014411926
2001-05-02,3.2083332538604736,3.1683332920074463,3.191666603088379,3.200000047683716,152800.0,0.7667163014411926
2001-05-03,3.200000047683716,3.196666717529297,3.200000047683716,3.198333263397217,168400.0,0.7663168907165527
2001-05-04,3.183333396911621,3.1583333015441895,3.183333396911621,3.1716666221618652,78400.0,0.7599274516105652
2001-05-07,3.174999952316284,3.136666774749756,3.1716666221618652,3.136666774749756,103600.0,0.7515416145324707
2001-05-08,3.1500000953674316,3.1016666889190674,3.1500000953674316,3.1033332347869873,70000.0,0.7435551285743713
2001-05-09,3.0983333587646484,3.049999952316284,3.0983333587646484,3.058333396911621,69600.0,0.7327731251716614
2001-05-10,3.058333396911621,3.0166666507720947,3.053333282470703,3.0333333015441895,110400.0,0.7267833948135376
2001-05-11,3.0466666221618652,3.008333444595337,3.0416667461395264,3.008333444595337,204000.0,0.7207928895950317
2001-05-14,3.009999990463257,2.9166667461395264,3.009999990463257,2.9700000286102295,85600.0,0.7116085290908813
2001-05-15,3.0,2.9749999046325684,2.9833333492279053,3.0,81600.0,0.7187965512275696
2001-05-16,3.0416667461395264,2.991666555404663,2.991666555404663,3.0250000953674316,175600.0,0.7247865796089172
2001-05-17,3.055000066757202,3.0333333015441895,3.0333333015441895,3.0333333015441895,196000.0,0.7267833948135376
2001-05-18,3.0416667461395264,2.933333396911621,3.0333333015441895,2.9583332538604736,158800.0,0.7088132500648499
2001-05-21,3.015000104904175,2.9600000381469727,2.9600000381469727,3.008333444595337,204400.0,0.7207928895950317
2001-05-22,3.0,2.9583332538604736,3.0,2.9583332538604736,181200.0,0.7088132500648499
2001-05-23,2.950000047683716,2.8583333492279053,2.950000047683716,2.8583333492279053,144400.0,0.6848533749580383
2001-05-24,2.866666555404663,2.741666555404663,2.866666555404663,2.746666669845581,190000.0,0.6580979228019714
2001-05-25,2.816666603088379,2.741666555404663,2.746666669845581,2.81333327293396,238800.0,0.6740717887878418
2001-05-29,2.990000009536743,2.9166667461395264,2.933333396911621,2.9166667461395264,874000.0,0.6988298296928406
2001-05-30,2.9166667461395264,2.808333396911621,2.9166667461395264,2.808333396911621,176800.0,0.672873318195343
2001-05-31,2.875,2.7750000953674316,2.816666603088379,2.808333396911621,336400.0,0.672873318195343
2001-06-01,2.875,2.805000066757202,2.809999942779541,2.8499999046325684,90000.0,0.6828564405441284
2001-06-04,3.0,2.8583333492279053,2.8583333492279053,2.991666555404663,639600.0,0.716799795627594
2001-06-05,3.125,3.0833332538604736,3.0833332538604736,3.0850000381469727,224800.0,0.7391623258590698
2001-06-06,3.116666555404663,3.0416667461395264,3.1083333492279053,3.0416667461395264,1620400.0,0.7287799119949341
2001-06-07,3.1416666507720947,3.0383334159851074,3.0416667461395264,3.123333215713501,187600.0,0.7483471035957336
2001-06-08,3.1500000953674316,3.0950000286102295,3.123333215713501,3.0950000286102295,54400.0,0.7415583729743958
2001-06-11,3.0866665840148926,3.0250000953674316,3.0866665840148926,3.0250000953674316,94000.0,0.7247865796089172
2001-06-12,3.1500000953674316,3.008333444595337,3.0250000953674316,3.126666784286499,252400.0,0.7491456866264343
2001-06-13,3.2166666984558105,3.116666555404663,3.183333396911621,3.116666555404663,255600.0,0.7467495799064636
2001-06-14,3.116666555404663,3.073333263397217,3.1083333492279053,3.073333263397217,55200.0,0.7363671064376831
2001-06-15,3.071666717529297,3.0166666507720947,3.068333387374878,3.0166666507720947,210000.0,0.7227900624275208
2001-06-18,3.0166666507720947,2.8416666984558105,3.0166666507720947,2.873333215713501,262800.0,0.6884471774101257
2001-06-19,2.9149999618530273,2.883333444595337,2.9066667556762695,2.8916666507720947,106800.0,0.6928398609161377
2001-06-20,2.9166667461395264,2.7333333492279053,2.8949999809265137,2.7666666507720947,328000.0,0.6628900170326233
2001-06-21,2.876666784286499,2.799999952316284,2.799999952316284,2.8583333492279053,316800.0,0.6848533749580383
2001-06-22,2.8949999809265137,2.8416666984558105,2.8416666984558105,2.880000114440918,309600.0,0.6900444626808167
2001-06-25,2.8966667652130127,2.875,2.886666774749756,2.875,306000.0,0.6888468861579895
2001-06-26,2.9166667461395264,2.866666555404663,2.876666784286499,2.9166667461395264,673200.0,0.6988298296928406
2001-06-27,3.0166666507720947,2.93666672706604,2.941666603088379,2.986666679382324,167200.0,0.7156020998954773
2001-06-28,3.0999999046325684,2.991666555404663,2.991666555404663,3.0450000762939453,143200.0,0.7295786738395691
2001-06-29,3.131666660308838,2.866666555404663,3.0466666221618652,2.9833333492279053,1161600.0,0.7148032784461975
2001-07-02,3.0299999713897705,2.986666679382324,2.986666679382324,3.0199999809265137,197200.0,0.7235885262489319
2001-07-03,3.015000104904175,2.991666555404663,3.013333320617676,2.991666555404663,97600.0,0.716799795627594
2001-07-05,3.0166666507720947,2.9700000286102295,2.9833333492279053,2.9749999046325684,93600.0,0.7128067016601562
2001-07-06,2.9666666984558105,2.875,2.9666666984558105,2.883333444595337,104800.0,0.6908432841300964
2001-07-09,2.924999952316284,2.880000114440918,2.883333444595337,2.924999952316284,124800.0,0.7008264660835266
2001-07-10,2.930000066757202,2.865000009536743,2.9200000762939453,2.865000009536743,144400.0,0.6864506602287292
2001-07-11,2.865000009536743,2.8333332538604736,2.8583333492279053,2.861666679382324,158800.0,0.6856521964073181
2001-07-12,2.924999952316284,2.8583333492279053,2.8583333492279053,2.9000000953674316,202800.0,0.6948366761207581
2001-07-13,2.9066667556762695,2.875,2.9033334255218506,2.8966667652130127,30400.0,0.694037914276123
2001-07-16,2.9133334159851074,2.869999885559082,2.8916666507720947,2.871666669845581,152800.0,0.6880481243133545
2001-07-17,2.8916666507720947,2.7850000858306885,2.8333332538604736,2.8916666507720947,157600.0,0.6928398609161377
2001-07-18,2.9049999713897705,2.883333444595337,2.9000000953674316,2.8933334350585938,77200.0,0.6932395100593567
2001-07-19,2.9083333015441895,2.875,2.8916666507720947,2.875,77200.0,0.6888468861579895
2001-07-20,2.866666555404663,2.7666666507720947,2.866666555404663,2.7666666507720947,92800.0,0.6628900170326233
2001-07-23,2.7933332920074463,2.7133333683013916,2.7683334350585938,2.7133333683013916,359200.0,0.6501115560531616
2001-07-24,2.806666612625122,2.7249999046325684,2.7249999046325684,2.806666612625122,279600.0,0.6724740266799927
2001-07-25,2.9000000953674316,2.758333444595337,2.7833333015441895,2.9000000953674316,324000.0,0.6948366761207581
2001-07-26,3.0833332538604736,2.883333444595337,2.8949999809265137,3.0466666221618652,262000.0,0.7299777865409851
2001-07-27,3.0483334064483643,2.990000009536743,3.0416667461395264,3.006666660308838,75600.0,0.7525027990341187
2001-07-30,3.0166666507720947,2.9833333492279053,3.006666660308838,3.003333330154419,286800.0,0.7516686320304871
2001-07-31,3.058333396911621,2.9216666221618652,3.003333330154419,2.9216666221618652,94800.0,0.7312290668487549
2001-08-01,2.941666603088379,2.9116666316986084,2.9216666221618652,2.9116666316986084,133200.0,0.7287263870239258
2001-08-02,2.9166667461395264,2.886666774749756,2.9000000953674316,2.9166667461395264,36000.0,0.7299777865409851
2001-08-03,2.996666669845581,2.876666784286499,2.9033334255218506,2.9800000190734863,70800.0,0.7458287477493286
2001-08-06,2.9749999046325684,2.93666672706604,2.9749999046325684,2.944999933242798,96000.0,0.7370689511299133
2001-08-07,2.950000047683716,2.883333444595337,2.941666603088379,2.883333444595337,103600.0,0.7216349840164185
2001-08-08,2.9200000762939453,2.8499999046325684,2.8916666507720947,2.8499999046325684,66000.0,0.7132923007011414
2001-08-09,2.8583333492279053,2.8333332538604736,2.8416666984558105,2.8333332538604736,74400.0,0.7091209292411804
2001-08-10,2.8583333492279053,2.8333332538604736,2.8366665840148926,2.8533332347869873,109600.0,0.7141271233558655
2001-08-13,2.9166667461395264,2.816666603088379,2.861666679382324,2.816666603088379,133200.0,0.7049497961997986
2001-08-14,2.8416666984558105,2.825000047683716,2.825000047683716,2.8333332538604736,80800.0,0.7091209292411804
2001-08-15,2.8499999046325684,2.799999952316284,2.8333332538604736,2.799999952316284,133600.0,0.7007788419723511
2001-08-16,2.9016666412353516,2.801666736602783,2.801666736602783,2.9016666412353516,184000.0,0.7262234687805176
2001-08-17,2.9016666412353516,2.8583333492279053,2.9016666412353516,2.8583333492279053,89200.0,0.7153784036636353
2001-08-20,2.863333225250244,2.8533332347869873,2.8583333492279053,2.8533332347869873,42400.0,0.7141271233558655
2001-08-21,2.8583333492279053,2.825000047683716,2.8550000190734863,2.825000047683716,37200.0,0.7070357203483582
2001-08-22,2.8266665935516357,2.7750000953674316,2.8266665935516357,2.7783334255218506,51600.0,0.6953561902046204
2001-08-23,2.883333444595337,2.7783334255218506,2.7783334255218506,2.871666669845581,101200.0,0.7187150120735168
2001-08-24,2.883333444595337,2.8333332538604736,2.880000114440918,2.8416666984558105,80400.0,0.7112070918083191
2001-08-27,2.924999952316284,2.8399999141693115,2.8399999141693115,2.9233334064483643,122800.0,0.7316465377807617
2001-08-28,2.9166667461395264,2.803333282470703,2.9166667461395264,2.816666603088379,92800.0,0.7049497961997986
2001-08-29,2.8266665935516357,2.75,2.825000047683716,2.758333444595337,84400.0,0.6903505325317383
2001-08-30,2.8283333778381348,2.7333333492279053,2.7833333015441895,2.8283333778381348,127600.0,0.7078700065612793
2001-08-31,2.8333332538604736,2.808333396911621,2.816666603088379,2.808333396911621,226000.0,0.7028643488883972
2001-09-04,2.815000057220459,2.7899999618530273,2.808333396911621,2.808333396911621,52800.0,0.7028643488883972
2001-09-05,2.866666555404663,2.808333396911621,2.816666603088379,2.8583333492279053,60400.0,0.7153784036636353
2001-09-06,2.8583333492279053,2.808333396911621,2.8583333492279053,2.808333396911621,128400.0,0.7028643488883972
2001-09-07,2.818333387374878,2.734999895095825,2.808333396911621,2.734999895095825,84400.0,0.6845108270645142
2001-09-10,2.761666774749756,2.741666555404663,2.748333215713501,2.753333330154419,417600.0,0.6890992522239685
2001-09-17,2.7116665840148926,2.6666667461395264,2.7116665840148926,2.691666603088379,97200.0,0.6736652851104736
2001-09-18,2.799999952316284,2.683333396911621,2.683333396911621,2.7833333015441895,107200.0,0.6966075301170349
2001-09-19,2.7666666507720947,2.7200000286102295,2.7666666507720947,2.741666555404663,686400.0,0.686178982257843
2001-09-20,2.743333339691162,2.625,2.7333333492279053,2.6416666507720947,327600.0,0.6611513495445251
2001-09-21,2.6666667461395264,2.5416667461395264,2.6666667461395264,2.6666667461395264,220800.0,0.6674084663391113
2001-09-24,2.8499999046325684,2.691666603088379,2.691666603088379,2.8416666984558105,252000.0,0.7112070918083191
2001-09-25,2.8333332538604736,2.799999952316284,2.8333332538604736,2.801666736602783,119200.0,0.7011958956718445
2001-09-26,2.805000066757202,2.7933332920074463,2.799999952316284,2.799999952316284,86800.0,0.7007788419723511
2001-09-27,2.926666736602783,2.799999952316284,2.799999952316284,2.9000000953674316,215200.0,0.7258064150810242
2001-09-28,2.9749999046325684,2.8916666507720947,2.8983333110809326,2.9233334064483643,116800.0,0.7316465377807617
2001-10-01,2.5199999809265137,2.4583332538604736,2.5,2.491666555404663,358800.0,0.6236093640327454
2001-10-02,2.7166666984558105,2.491666555404663,2.491666555404663,2.700000047683716,226800.0,0.6757510304450989
2001-10-03,2.68666672706604,2.6516666412353516,2.674999952316284,2.680000066757202,238800.0,0.6707451343536377
2001-10-04,2.680000066757202,2.5250000953674316,2.680000066757202,2.5250000953674316,193600.0,0.6319522261619568
2001-10-05,2.5416667461395264,2.491666555404663,2.5266666412353516,2.506666660308838,122400.0,0.6273636817932129
2001-10-08,2.5166666507720947,2.508333444595337,2.513333320617676,2.511666774749756,56400.0,0.6286149621009827
2001-10-09,2.569999933242798,2.4749999046325684,2.566666603088379,2.4749999046325684,99600.0,0.6194381713867188
2001-10-10,2.498333215713501,2.4666666984558105,2.4783332347869873,2.498333215713501,129600.0,0.6252779364585876
2001-10-11,2.628333330154419,2.5,2.5,2.628333330154419,149200.0,0.6578143835067749
2001-10-12,2.628333330154419,2.56166672706604,2.616666555404663,2.5833332538604736,98400.0,0.6465516090393066
2001-10-15,2.625,2.573333263397217,2.5983333587646484,2.623333215713501,78000.0,0.6565629243850708
2001-10-16,2.6533334255218506,2.5166666507720947,2.621666669845581,2.5316667556762695,123600.0,0.6336207985877991
2001-10-17,2.6416666507720947,2.566666603088379,2.566666603088379,2.573333263397217,194400.0,0.6440489292144775
2001-10-18,2.573333263397217,2.496666669845581,2.573333263397217,2.5,71200.0,0.6256953477859497
2001-10-19,2.503333330154419,2.4583332538604736,2.5,2.491666555404663,88000.0,0.6236093640327454
2001-10-22,2.5199999809265137,2.496666669845581,2.5,2.513333320617676,124800.0,0.6290323734283447
2001-10-23,2.5166666507720947,2.4749999046325684,2.515000104904175,2.4766666889190674,116800.0,0.6198552846908569
2001-10-24,2.496666669845581,2.444999933242798,2.4749999046325684,2.446666717529297,218400.0,0.6123469471931458
2001-10-25,2.5,2.4549999237060547,2.4549999237060547,2.4766666889190674,462400.0,0.6198552846908569
2001-10-26,2.744999885559082,2.4833333492279053,2.4833333492279053,2.7233333587646484,1058800.0,0.6815906167030334
2001-10-29,2.7750000953674316,2.6416666507720947,2.7016665935516357,2.6416666507720947,92400.0,0.6942939758300781
2001-10-30,2.6416666507720947,2.5833332538604736,2.6416666507720947,2.5916666984558105,142800.0,0.6811526417732239
2001-10-31,2.683333396911621,2.5933332443237305,2.5933332443237305,2.633333444595337,159600.0,0.6921036839485168
2001-11-01,2.674999952316284,2.5833332538604736,2.6500000953674316,2.5833332538604736,125200.0,0.6789622902870178
2001-11-02,2.625,2.5833332538604736,2.616666555404663,2.5916666984558105,195600.0,0.6811526417732239
2001-11-05,2.6733334064483643,2.5966665744781494,2.5966665744781494,2.6666667461395264,138000.0,0.7008644342422485
2001-11-06,2.75,2.6666667461395264,2.6666667461395264,2.75,49200.0,0.722766637802124
2001-11-07,2.81333327293396,2.75,2.75,2.7699999809265137,169600.0,0.7280228734016418
2001-11-08,2.883333444595337,2.7833333015441895,2.7916667461395264,2.816666603088379,98400.0,0.7402880191802979
2001-11-09,2.8333332538604736,2.7333333492279053,2.799999952316284,2.741666555404663,316000.0,0.7205759882926941
2001-11-12,2.825000047683716,2.741666555404663,2.75,2.81333327293396,341200.0,0.7394120097160339
2001-11-13,2.869999885559082,2.81333327293396,2.816666603088379,2.816666603088379,86400.0,0.7402880191802979
2001-11-14,2.924999952316284,2.825000047683716,2.8333332538604736,2.924999952316284,81600.0,0.7687606811523438
2001-11-15,2.950000047683716,2.924999952316284,2.924999952316284,2.933333396911621,157200.0,0.770950973033905
2001-11-16,2.941666603088379,2.9200000762939453,2.93666672706604,2.933333396911621,78000.0,0.770950973033905
2001-11-19,3.0416667461395264,2.931666612625122,2.931666612625122,3.0416667461395264,214000.0,0.7994235754013062
2001-11-20,3.1583333015441895,3.0416667461395264,3.0416667461395264,3.0850000381469727,138400.0,0.8108127117156982
2001-11-21,3.0916666984558105,2.9683332443237305,3.0916666984558105,2.9683332443237305,202800.0,0.7801496982574463
2001-11-23,3.049999952316284,2.9749999046325684,2.9749999046325684,3.008333444595337,196800.0,0.7906628251075745
2001-11-26,3.0166666507720947,2.866666555404663,3.008333444595337,2.866666555404663,242400.0,0.7534293532371521
2001-11-27,2.9666666984558105,2.883333444595337,2.883333444595337,2.9149999618530273,127200.0,0.7661325931549072
2001-11-28,2.940000057220459,2.799999952316284,2.799999952316284,2.933333396911621,196800.0,0.770950973033905
2001-11-29,3.003333330154419,2.946666717529297,2.950000047683716,3.0,167200.0,0.7884728312492371
2001-11-30,3.006666660308838,2.9616665840148926,2.9833333492279053,2.9800000190734863,100800.0,0.7832157611846924
2001-12-03,3.008333444595337,2.9666666984558105,2.9749999046325684,2.996666669845581,82800.0,0.7875962853431702
2001-12-04,3.0333333015441895,2.991666555404663,2.998333215713501,3.013333320617676,76800.0,0.7919766306877136
2001-12-05,3.0250000953674316,3.008333444595337,3.013333320617676,3.0166666507720947,144400.0,0.7928529977798462
2001-12-06,3.008333444595337,2.993333339691162,3.0,3.001666784286499,139600.0,0.7889105081558228
2001-12-07,3.008333444595337,2.9833333492279053,3.001666784286499,2.998333215713501,99600.0,0.7880345582962036
2001-12-10,3.0,2.9666666984558105,2.988333225250244,2.9749999046325684,84400.0,0.781902015209198
2001-12-11,3.008333444595337,2.9800000190734863,3.0,2.9800000190734863,186400.0,0.7832157611846924
2001-12-12,3.008333444595337,2.990000009536743,3.0,2.990000009536743,79200.0,0.7858443260192871
2001-12-13,3.003333330154419,2.941666603088379,2.9833333492279053,2.941666603088379,156000.0,0.7731411457061768
2001-12-14,3.0166666507720947,2.9666666984558105,2.9666666984558105,3.0,86800.0,0.7884728312492371
2001-12-17,3.0333333015441895,2.9833333492279053,2.9833333492279053,3.005000114440918,187200.0,0.7897863388061523
2001-12-18,3.0199999809265137,2.9683332443237305,3.011666774749756,2.986666679382324,130000.0,0.784968376159668
2001-12-19,3.0333333015441895,2.941666603088379,3.005000114440918,2.946666717529297,162400.0,0.7744553685188293
2001-12-20,2.9216666221618652,2.8966667652130127,2.9049999713897705,2.9066667556762695,100800.0,0.7639422416687012
2001-12-21,2.9816665649414062,2.9000000953674316,2.9066667556762695,2.9816665649414062,271600.0,0.7836537957191467
2001-12-24,3.0450000762939453,2.9816665649414062,2.986666679382324,3.0416667461395264,73200.0,0.7994235754013062
2001-12-26,3.1083333492279053,3.0416667461395264,3.049999952316284,3.066666603088379,88800.0,0.8059940934181213
2001-12-27,3.133333444595337,3.075000047683716,3.075000047683716,3.0999999046325684,107200.0,0.8147549629211426
2001-12-28,3.2083332538604736,3.0999999046325684,3.0999999046325684,3.200000047683716,355600.0,0.8410375714302063
2001-12-31,3.2916667461395264,3.200000047683716,3.200000047683716,3.25,124000.0,0.8541784286499023
2002-01-02,3.2799999713897705,3.1666667461395264,3.25,3.191666603088379,236800.0,0.8388468623161316
2002-01-03,3.2833333015441895,3.1700000762939453,3.174999952316284,3.2683334350585938,153600.0,0.8589967489242554
2002-01-04,3.3916666507720947,3.2816667556762695,3.2833333015441895,3.380000114440918,120400.0,0.8883456587791443
2002-01-07,3.4216666221618652,3.3499999046325684,3.366666555404663,3.361666679382324,138000.0,0.8835273385047913
2002-01-08,3.361666679382324,3.2083332538604736,3.361666679382324,3.2166666984558105,336400.0,0.8454176187515259
2002-01-09,3.3550000190734863,3.2249999046325684,3.241666555404663,3.2249999046325684,127200.0,0.8476079106330872
2002-01-10,3.3583333492279053,3.200000047683716,3.200000047683716,3.25,109200.0,0.8541784286499023
2002-01-11,3.31166672706604,3.2216665744781494,3.238333225250244,3.2833333015441895,80800.0,0.8629392385482788
2002-01-14,3.3966667652130127,3.2833333015441895,3.2833333015441895,3.325000047683716,170800.0,0.8738902807235718
